Date,Open,High,Low,Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-11-16,0.5331055704674368,0.5421980940407871,0.5799601525464193,526.719970703125,0.07988329274462053,COST,0.8505937551533865,0.8436116512274512,0.07069747530046966,0.5628863789591492,0.5029745158762111,0.40701335638224956,0.0,1.0
2021-11-17,0.5740067448921198,0.5555009086890239,0.6170903570694435,526.2899780273438,0.07031847433499219,COST,0.8370561549035846,0.8683063131549531,0.04917223587212982,0.5802869661017409,0.5234231309940407,0.4255800349061154,0.0,1.0
2021-11-18,0.5775307359284789,0.5558280134442386,0.6065265047488815,529.3699951171875,0.07676560900716481,COST,0.8630086975146777,0.857767010653969,0.04980828101345991,0.5983743909453874,0.5422162284260743,0.4452214668649379,0.0,0.0
2021-11-19,0.6091413885300336,0.5802530552931824,0.635393884609639,533.7899780273438,0.10566006658901869,COST,0.8962848410815835,0.862906192859956,0.040810617409856365,0.6118636830955531,0.5679407252659279,0.4669864360507443,0.0,0.0
2021-11-22,0.605083242189079,0.6355357554946863,0.6579333586130378,539.6500244140625,0.13868398451746494,COST,0.9320909401248435,0.8888503161385384,0.08659404905515444,0.6373541190435996,0.5929284741241418,0.4891356418692756,0.0,0.0
2021-11-23,0.6298590533946729,0.6377166757039201,0.6655163124316137,545.260009765625,0.1335662772503206,COST,0.959111842553528,0.9117646844165348,0.11620229563751638,0.6676716335854787,0.618480193291135,0.5114250267183098,0.0,0.0
2021-11-24,0.6703329687563144,0.6650310874303096,0.7154587308822231,549.72998046875,0.15349592348145275,COST,0.9770745920886906,0.9395003420384276,0.09992192475582418,0.6980845228437289,0.6456237211530471,0.5291350239217008,0.0,0.0
2021-11-26,0.6917448073847057,0.685312247777027,0.7206359633163397,546.1300048828125,0.09801291779903293,COST,0.8496089062504384,0.9683513424228056,0.11101763970726686,0.7104480672732958,0.6632798004773206,0.5462739108079822,0.19857142857142857,2.0
2021-11-29,0.6734834747535849,0.7192782332083869,0.7106996349763861,554.8800048828125,0.2244026400310592,COST,0.9084205098258623,1.0,0.1951297903452569,0.7288026344849006,0.6892863379913812,0.5727895975656034,0.0,0.0
2021-11-30,0.6994872891243507,0.6995963766909079,0.6766029950066197,539.3800048828125,0.38029859174813824,COST,0.5567154742464661,0.9427392984808702,0.2939272919343039,0.7090552936373822,0.6983918101828506,0.5887135519864235,0.0,1.0
2021-12-01,0.6573043375105434,0.6509649174326704,0.6426630764379109,529.8400268554688,0.21946140542829917,COST,0.4215680754292359,0.8295279395173241,0.3563132361029935,0.6779746649118801,0.6947987896568688,0.6013457630583017,0.0,0.0
2021-12-02,0.5260038143707662,0.5564276500351815,0.5623364958499151,525.510009765625,0.2665678419746115,COST,0.36928661146325203,0.7227653160927094,0.3916185888544714,0.621937884974249,0.6819365134770332,0.6082667442006011,0.0,0.0
2021-12-03,0.5873022908386014,0.592356263997829,0.6184500987568256,528.9299926757812,0.2320850833539218,COST,0.42633410990213594,0.5918744258839039,0.3838915184022238,0.6019996782413415,0.6670821307162469,0.6143725732683802,-0.0625,1.0
2021-12-06,0.5993698336199111,0.5844508441914864,0.6330928569513441,533.2000122070312,0.16720196708196566,COST,0.4949436718720315,0.4796822342763563,0.33827028747297305,0.6084103963564762,0.6520458650324885,0.6212831602155844,0.0,1.0
2021-12-07,0.6314074193813317,0.6223420866854221,0.6704321297385079,542.02001953125,0.1844845233473335,COST,0.6136222129025998,0.4166835732010849,0.3112787710534496,0.6399108368677195,0.648307271544347,0.629226987196601,0.4,2.0
2021-12-08,0.6739107338166264,0.6484568924682219,0.6225290046307821,530.1099853515625,0.23833221567312557,COST,0.4337117558957809,0.34508820405352986,0.4022927289874243,0.6421622158562736,0.6257755528642628,0.6312103453930815,0.1875,2.0
2021-12-09,0.5809481566264592,0.564169683844769,0.6133772408606846,524.3300170898438,0.25750891186955144,COST,0.36544346037750397,0.29307529440496655,0.35450200206175175,0.6252386187481886,0.6120855317214837,0.6285935750881566,0.0,0.0
2021-12-10,0.6125053611072366,0.721949644169591,0.6699089802958746,558.8200073242188,0.6261132483911576,COST,0.6940689008468409,0.3107013140795449,0.5742286204763105,0.6572923257765071,0.6384467853511957,0.6415892344025673,0.0,0.0
2021-12-13,0.6964971274894118,0.7136625466885471,0.7398284299643656,557.219970703125,0.28276803256508903,COST,0.6741115384499218,0.32580933094346914,0.5316057948338364,0.7090170971697756,0.667291329389557,0.6507115983214007,0.7,1.0
2021-12-14,0.7286416094923864,0.6995963766909079,0.6853886499233308,545.3400268554688,0.29208578924457934,COST,0.5343785894724403,0.2798111594696954,0.5673783603591311,0.7491033583021389,0.6822184986314221,0.6507531434121638,-0.03888888888888889,2.0
2021-12-15,0.6739107338166264,0.7504087561583792,0.7270162160367803,565.47998046875,0.22652031200367062,COST,0.675337681111381,0.2722507815576829,0.6118045691518008,0.7618103215822329,0.7115815422478189,0.6589305862658774,0.2,1.0
2021-12-16,0.7731202230742058,0.7507358609135939,0.7475160775091063,552.6300048828125,0.19662584265697247,COST,0.5460000797790296,0.2659708498473637,0.6127214623185042,0.7530528497621716,0.7212327742478428,0.6623054039515366,0.0,1.0
2021-12-17,0.6905168042195338,0.6957799327056007,0.7032213748839751,547.6099853515625,0.5576889139872234,COST,0.4997627048304032,0.21191022684440342,0.5987341346737378,0.7573838400876931,0.7371514163952186,0.6585307900301287,0.25,1.0
2021-12-20,0.6521250842459709,0.6558172486031082,0.6877943713077905,548.5599975585938,0.12022494382286852,COST,0.5084312219128186,0.1510317227312848,0.5465540433565041,0.7251011871590229,0.7591918957277857,0.6632970672049674,0.0,0.0
2021-12-21,0.6968174903108988,0.6702105233559617,0.6775966278406149,545.4299926757812,0.1718961399545877,COST,0.47384128691688376,0.11216902767970865,0.5439463671240556,0.7113638508747013,0.7470118470685518,0.6713914198771551,0.0,0.0
2021-12-22,0.6694787765334071,0.6605058610150865,0.6970505096158632,549.6699829101562,0.0520947305262415,COST,0.5218235479115981,0.07885814620692905,0.4912431802407139,0.7152942441009307,0.7401441011317909,0.6839353436699587,0.0,1.0
2021-12-23,0.7034385392237512,0.6747354170094808,0.7372659871788487,550.3699951171875,0.08777750326474429,COST,0.5302199454196492,0.06686951758004328,0.3994547501473942,0.7187476472926533,0.7447195448329884,0.6950670512730115,0.0,0.0
2021-12-27,0.7023705545177354,0.7463197803373438,0.7579228892404215,563.469970703125,0.14720173178507984,COST,0.6667713446024591,0.11837194455229122,0.41483301969296926,0.7531672062597021,0.742891166194604,0.7107832960848266,0.25,1.0
2021-12-28,0.765858448518379,0.7512266844272681,0.8063488446025913,564.6400146484375,0.016859021870845536,COST,0.6772626759543922,0.16583603785021017,0.3414847193693086,0.7817294300813367,0.7538159117743461,0.7225276590957521,0.0,1.0
2021-12-29,0.7817172229399336,0.7776685949652822,0.8209916027971098,567.77001953125,0.08721279073871457,COST,0.7069011526441228,0.22418111429685234,0.2974254490051995,0.8149279830640586,0.7721542186192205,0.7420808513099297,0.045,2.0
2021-12-30,0.7984301895843955,0.7688910067322685,0.81508215265622,563.9099731445312,0.038471040835774545,COST,0.6276987109420383,0.26230646048553813,0.2552560562138384,0.8157674901828962,0.7861171196662764,0.7626308721854667,0.06339285714285714,4.0
2021-12-31,0.765751552276825,0.7600042726602818,0.7976155365489626,567.7000122070312,0.05853010035412182,COST,0.6724850497421978,0.2596633306565389,0.23480147509384397,0.8216058435471516,0.8063747466110218,0.7672413948819674,0.0,0.0
2022-01-03,0.7744020002633301,0.7557515780807869,0.7792073152826027,566.7100219726562,0.2002847092318733,COST,0.6492180776678536,0.2231287326052976,0.24452200756822418,0.8195834104589492,0.8218749914117778,0.7721686553223117,0.022222222222222216,1.0
2022-01-04,0.770130061439267,0.7625665377825128,0.8120489072911519,564.22998046875,0.12774267932563912,COST,0.5882748116109702,0.20087501430870824,0.20458800867322646,0.8201939716774356,0.8344825426677431,0.7819763706354479,0.0,0.0
2022-01-05,0.7672467960458822,0.7425579092715231,0.7491895811867924,549.9199829101562,0.2206849492346969,COST,0.33933339993771083,0.19211132384488377,0.24697829713146713,0.7862703845260515,0.8221569765661676,0.7738975775662853,0.0,0.0
2022-01-06,0.6738572856958491,0.6796968940188912,0.7166614319803584,549.7999877929688,0.1754608877751503,COST,0.33773710573518245,0.21488596312129837,0.23458881796772568,0.7540067133785398,0.8086579435964727,0.7724282249931269,0.0,0.0
2022-01-07,0.6810656121308987,0.6516191269430998,0.6679740614909662,536.1799926757812,0.15437828680337418,COST,0.19163757585078947,0.26821814678790545,0.275262827178986,0.7004884547974206,0.7799224960000046,0.7664937416963289,0.0,1.0
2022-01-10,0.5835645073191338,0.5537016661544909,0.5333647414511824,518.7999877929688,0.4594289344580525,COST,0.08806796006036749,0.36223969417850616,0.4213394177906472,0.6411127446182427,0.7388887980522982,0.7510422636528782,0.12777777777777777,3.0
2022-01-11,0.5275521803574246,0.510413028818661,0.5427257330795148,522.030029296875,0.1700725890892834,COST,0.15180968063618308,0.44282959194187815,0.40431954303283846,0.5881287707730412,0.6973457057766672,0.7388929389982755,0.35700000000000004,2.0
2022-01-12,0.5447993023064823,0.5516302245459341,0.604016408826447,525.7999877929688,0.08444805233002742,COST,0.22660433325891707,0.4549394056800578,0.3515594183119608,0.5683241352241124,0.6601324375284765,0.7264995725862606,0.0,0.0
2022-01-13,0.5747543667766482,0.5462870698618225,0.5685597079811089,516.8800048828125,0.16663725455593598,COST,0.16067964416403038,0.48145331056609114,0.35955718003485093,0.5646608843658418,0.617061162269076,0.7091114785346404,0.0,0.0
2022-01-14,0.48894699380392925,0.45867390800503216,0.49864025831261793,502.989990234375,0.33656866551371195,COST,0.08674380920115701,0.5288962591683639,0.3774237241973458,0.5283332488081216,0.5743719188756637,0.6777101081170578,0.0,0.0
2022-01-18,0.3975863936727855,0.3610837183524902,0.42019656885463785,488.0700073242188,0.3282626854433582,COST,0.03344288998431136,0.5885814633737863,0.4029231377244292,0.45634595006522183,0.5182200635130054,0.637954751977234,0.7,1.0
2022-01-19,0.37318455636104364,0.36740802092139413,0.4214517764099499,490.1600036621094,0.1997317615501359,COST,0.07271655683591241,0.6315867646838338,0.3606393019376378,0.4053652528480969,0.4763585928424461,0.5976594205711581,0.0,0.0
2022-01-20,0.37777653210341855,0.38725326343562827,0.3939441382365745,482.8200073242188,0.22141436958081862,COST,0.04474845621845078,0.6753940750452094,0.40606269611851564,0.3668817294708395,0.4436298823537834,0.5555572896819392,0.0,1.0
2022-01-21,0.33062795675655954,0.35852128684940743,0.3912248144559056,481.6099853515625,0.2686972787915152,COST,0.04019607310941398,0.7136572864169315,0.40141072301687997,0.35455626505623483,0.406862327202548,0.5108591134987477,-0.03888888888888888,1.0
2022-01-24,0.29661458299385135,0.33322424295464437,0.32684870607491723,488.8999938964844,0.40011058953634754,COST,0.19597617400079229,0.7613397078252471,0.46780341067649156,0.35215221664989826,0.37329673874092073,0.47045993521057294,0.5,1.0
2022-01-25,0.3198418652611985,0.2932613924712997,0.34442001590833904,477.3200073242188,0.2429557994799939,COST,0.12375095846943338,0.8022103547466606,0.4840617870205376,0.34165843589075173,0.3373115133417035,0.425336040683133,0.10833333333333332,2.0
2022-01-26,0.33762281661167615,0.35448688394785854,0.3778892914915919,483.4700012207031,0.24273226743844045,COST,0.23765739007564388,0.7442548153348134,0.498180957492238,0.3452072720251689,0.31955541506574114,0.3908350293881604,0.0,0.0
2022-01-27,0.35732594489107683,0.36495473525728395,0.3859428882956242,482.5199890136719,0.16007247144084047,COST,0.22982404348021998,0.6808649814090515,0.5004649894632838,0.3330344770283471,0.31450691475734205,0.35590307096177165,0.08666666666666667,2.0
2022-01-28,0.34034590059431746,0.34827172721792765,0.3628804244436865,492.4299926757813,0.10668360804244756,COST,0.4036029380057933,0.6426294875117728,0.5148103959525403,0.3618637267652951,0.3165717800594634,0.3331879519236782,0.9,1.0
2022-01-31,0.38445102913704776,0.4229091791816959,0.4399121849452974,505.1300048828125,0.17282556265367827,COST,0.5628357005186507,0.5226007210485057,0.5175633334748067,0.4031901503421116,0.33686577248483873,0.3260904596024692,0.5,1.0
2022-02-01,0.45386579828679263,0.44068248094481755,0.47291081754309383,508.4100036621094,0.15711949552347676,COST,0.5972767284755717,0.43041797436579615,0.4919360063228039,0.4525872662642567,0.36124405254362246,0.3190189052345702,0.0,0.0
2022-02-02,0.4864906615704103,0.5187001262997049,0.5429871482067368,522.02001953125,0.18069624348521746,COST,0.7156677296847368,0.4085811201823835,0.49602955080300015,0.5090438579876295,0.39137124317172134,0.3170563354282807,0.2125,2.0
2022-02-03,0.5119606465397557,0.5320575138674282,0.5632257541459351,521.77001953125,0.19451993552865326,COST,0.7112899459612652,0.39782699756512846,0.4687986253868237,0.5407923426330279,0.4318046053300191,0.31959524433884745,0.0,1.0
2022-02-04,0.5238678449587342,0.5078507636964305,0.5453927099971017,519.77001953125,0.16184896292897566,COST,0.6724948791051695,0.3653555166562377,0.436006836694221,0.5624668000786981,0.4648244339830918,0.32830748120607467,0.0,0.0
2022-02-07,0.5409011744246834,0.5078507636964305,0.5633301286839103,515.8900146484375,0.10022470852598267,COST,0.5965399760448458,0.3375228187343314,0.3764259541075049,0.550770995116383,0.49517903378472505,0.3427517047034523,0.0,1.0
2022-02-08,0.5120140946605329,0.5154290787475584,0.54382390004558,521.1500244140625,0.05297709384816293,COST,0.6601782772421169,0.2849045913354294,0.37233773472295495,0.5495880691470183,0.5213038285106086,0.358841807797706,-0.018518518518518517,1.0
2022-02-09,0.5766765437055716,0.5745827958538556,0.6232088754744729,528.8300170898438,0.1464723114389581,COST,0.7375941929707938,0.2914656147694274,0.37066829993466033,0.5668741833394346,0.5428622292655896,0.3827303300553062,0.0,0.0
2022-02-10,0.5386051865534958,0.5213169643414224,0.5660496120586744,518.47998046875,0.1820256708902458,COST,0.5441639980331816,0.22614560086091146,0.3783220727288129,0.5718157348834421,0.5520222496780058,0.4018733318386394,0.0,1.0
2022-02-11,0.5254165368485686,0.5043068515468514,0.527507638173375,509.6700134277344,0.1574136166307839,COST,0.42137671485027983,0.19172162023020806,0.3838726630481425,0.5499123315374201,0.5407882309534471,0.41265718249180194,0.0,1.0
2022-02-14,0.47517074067362897,0.45076865457954174,0.4964439243804879,506.55999755859375,0.08681278603277687,COST,0.38275695429819956,0.18745670111379586,0.353027641843768,0.5074220219987193,0.5269526368485087,0.42783866497972234,0.016468253968253965,1.0
2022-02-15,0.49839818589256435,0.4751389571281468,0.5451836417329616,513.9199829101562,0.11446017011964849,COST,0.4958363011258383,0.15555328299028853,0.3206247040118233,0.4987217284274239,0.5216312288759237,0.4436483783233496,0.275,2.0
2022-02-16,0.48851973474088783,0.46723353732180417,0.4978558533368571,512.4000244140625,0.08930693302274145,COST,0.472292016981504,0.1669058399402325,0.32404912344040226,0.503930480565713,0.5184566056965609,0.459162174002945,0.0,0.0
2022-02-17,0.47864160949238643,0.48718792567501135,0.5256772535005365,515.010009765625,0.11895434063930166,COST,0.5150194018563208,0.15240458349283154,0.31175241570619905,0.520052767022567,0.5128714230698108,0.4708857803132993,0.0,1.0
2022-02-18,0.5066744970336297,0.4854978289794514,0.5429348013436543,512.6699829101562,0.13447217026082658,COST,0.4708997916388522,0.139974935109345,0.26808713140409923,0.5176678168500337,0.4981716630014792,0.47480055742040106,0.29375,1.0
2022-02-22,0.4805637864213095,0.4673972560802637,0.47929091066943963,502.1799926757813,0.1694255226532077,COST,0.31184803560179,0.18056331591994645,0.31186717848467727,0.4981684036840255,0.4833445959910301,0.4715659187652457,0.175,1.0
2022-02-23,0.4428662402114987,0.4313596626594949,0.461614907109853,495.260009765625,0.11878963281920965,COST,0.2364935642042236,0.22645921448708667,0.31975433127435926,0.46048619095799914,0.47023672789734494,0.45767204888440594,0.0,0.0
2022-02-24,0.3378362831916091,0.42361779523076004,0.3999059352405463,505.5799865722656,0.2174260873657337,COST,0.42881586768552493,0.2970518873112828,0.42176146034169326,0.4469587605665488,0.4693452739435249,0.44926613972111573,0.0,0.0
2022-02-25,0.472981486092408,0.487405884591253,0.516368608735287,517.489990234375,0.11662490146942905,COST,0.5827199545041558,0.2766683123294861,0.41220596636892615,0.47616962562163145,0.4725926836039678,0.44808234230651234,-0.125,1.0
2022-02-28,0.5035239910363591,0.4949296267228944,0.5480074996457014,519.25,0.16437840445181712,COST,0.6022920462603438,0.25080554879693046,0.3611637493598705,0.5219415707004678,0.4788236727508708,0.44982685584313,0.0,0.0
2022-03-01,0.5310764972969593,0.5479771665573825,0.5892689569057641,522.9299926757812,0.1534488641042836,COST,0.6442451465759136,0.1929958208871645,0.33429681599053396,0.5550446907404947,0.4860279798228766,0.45075102020767766,0.0,3.0
2022-03-02,0.5553181531979576,0.5683132325852909,0.5923022022708322,528.0,0.18350804127107379,COST,0.6983909810718469,0.16120684502309035,0.34017266050234596,0.5750973704235784,0.49997272588952635,0.45032007307626154,0.0,0.0
2022-03-03,0.6113304801596668,0.6003162567236582,0.6433949749564944,533.0499877929688,0.3341333427452088,COST,0.7468310856759984,0.16005755044782588,0.32355385769646405,0.6014271970378169,0.5280532061959113,0.457884860522102,0.01666666666666668,1.0
2022-03-04,0.5312899638768922,0.5510302551932873,0.5505177551622302,525.5,0.4007341262838387,COST,0.5896476419753843,0.141453028030539,0.4039134943045415,0.6063306685668635,0.5555606109434059,0.4661038326217697,0.25,2.0
2022-03-07,0.552381439683796,0.6348269730647704,0.6113899751926937,528.52001953125,0.3394392875210297,COST,0.6279161153026962,0.11832751006998515,0.4782988427400453,0.6073228451034836,0.5764277066875811,0.47750553578035326,0.0,1.0
2022-03-08,0.5671719034961593,0.6045140456219626,0.6061080490324127,523.3599853515625,0.3103565924304992,COST,0.5264750048046338,0.09385877682611476,0.5003069952007535,0.5888347067078992,0.5817672696405722,0.4824068107329573,0.45,1.0
2022-03-09,0.5746474705350941,0.5561551181994533,0.571070123091733,527.6500244140625,0.20917893151684136,COST,0.590561486279223,0.05687827858867456,0.49925878850352345,0.5929368675857147,0.5894082400792402,0.490324652226235,-0.019999999999999997,1.0
2022-03-10,0.5505658330932515,0.5752915782837715,0.5837779624813431,532.719970703125,0.09011870727890917,COST,0.6582579786766201,0.02670524153575496,0.5082705694718127,0.6009502070033106,0.5983135633276944,0.4995197121314989,0.10555555555555557,2.0
2022-03-11,0.622703849177225,0.6204340310736209,0.6271310599473718,527.4199829101562,0.08510688361039542,COST,0.5451745846008279,0.03625591737011208,0.5159036635433305,0.608696520505593,0.5977859584995469,0.507177952264342,0.0,1.0
2022-03-14,0.5754485405403997,0.5804164412899375,0.6120174991733025,525.9500122070312,0.11038953399451759,COST,0.5151521517004124,0.027618777208576473,0.48161297460556773,0.6054529649804183,0.5913275601791099,0.5195194110801169,0.2916666666666667,1.0
2022-03-15,0.5873557389593782,0.6269761261779143,0.6349230820300877,542.3200073242188,0.18073153801809433,COST,0.7239041216589935,0.055439881126956525,0.5084693601925574,0.6237694521770614,0.6066276560368515,0.5439530898567071,0.029166666666666664,4.0
2022-03-16,0.6649402489118095,0.6693380221675866,0.6523900173255348,543.3900146484375,0.23594395228179155,COST,0.7337690452893392,0.10529198658606825,0.5540622969127778,0.6542396361367224,0.6201539492370647,0.5635841593100532,0.5,1.0
2022-03-17,0.6586392369172689,0.6777885056453856,0.7148312069016147,552.7899780273438,0.11323662631325077,COST,0.8108604546601986,0.15294608485992545,0.4978031148641433,0.7054492210278771,0.6469245504831012,0.5819120090188656,0.18055555555555555,3.0
2022-03-18,0.7099530177982243,0.7289279898680716,0.7478298394994107,561.3499755859375,0.30425063824280285,COST,0.8630416361083161,0.2206549943536455,0.477751366027492,0.7417576418991487,0.6775792626596213,0.6037704308916747,0.0,0.0
2022-03-21,0.7482912896510099,0.751826321018211,0.7547852693373778,555.530029296875,0.2500264708996577,COST,0.7336592459237196,0.28887177208717757,0.48689924662937223,0.764920305923428,0.698328128951883,0.6206964586058308,0.11342592592592593,3.0
2022-03-22,0.7313114083058383,0.7169335942406936,0.7625772914200937,559.4199829101562,0.0900951775903246,COST,0.7662584700280819,0.3473432958587766,0.4223414613357125,0.777570090954756,0.7274365031642267,0.6370097992224948,0.55,1.0
2022-03-23,0.7312579601850611,0.7187874096947127,0.7603806382997735,554.02001953125,0.06295368180802127,COST,0.6494560546095071,0.39291062669473925,0.37398063141735416,0.7635848269889247,0.7529700118309952,0.6478974967577553,-0.2,1.0
2022-03-24,0.7235689265661933,0.7055391679659624,0.7463130572227819,558.1099853515625,0.07088318686102191,COST,0.6945482269453171,0.40129657534205815,0.3349143427904092,0.7685072802991293,0.7673331552442644,0.6648286898798403,0.0,0.0
2022-03-25,0.7465825793020198,0.7173698448348813,0.7515949833830629,555.7100219726562,0.11331898022329676,COST,0.6399719631403952,0.4184967313158708,0.31207287366901704,0.7614288227167436,0.778539885978395,0.6789458131278994,0.21666666666666667,1.0
2022-03-28,0.7301365273582681,0.7437029422956267,0.7686958098251231,565.2100219726562,0.12287203378863282,COST,0.7444651385486954,0.453355262728151,0.30680901932443483,0.7827789013193671,0.7898376136938294,0.7006744660101099,0.0,0.0
2022-03-29,0.7902604487817091,0.7761964571859643,0.8263782226835552,569.97998046875,0.11690725773244393,COST,0.7858358992182939,0.5028471794084248,0.2557741638799247,0.8054263788415321,0.7976877828058067,0.7226522943680416,0.0,0.0
2022-03-30,0.8060123269617092,0.8145239502740877,0.8476103018626544,576.469970703125,0.1264485464534877,COST,0.8344115408076305,0.5625822787543862,0.2392830326475771,0.8450355334867439,0.8167355218819838,0.745367413406135,0.075,4.0
2022-03-31,0.8473942085702109,0.8585213700398335,0.8837989012265761,575.8499755859375,0.2856621842609913,COST,0.817390449520482,0.6281587956694943,0.23570040882025256,0.8653361408513374,0.8316808461042564,0.7705123973751489,0.039999999999999994,2.0
2022-04-01,0.8403459005943175,0.8403662242211589,0.8670641836379027,575.5700073242188,0.10844833468629045,COST,0.8086605416434515,0.6472656680880648,0.23143666274529318,0.8760016892620701,0.8512835057589179,0.7962752338495838,0.22499999999999998,2.0
2022-04-04,0.8219776717216423,0.8223747971609439,0.8626711965854521,575.1300048828125,0.14001341192249322,COST,0.7930610471357222,0.6536007126652479,0.20520940566580437,0.8734450878905959,0.8667655400594496,0.8133102738537659,0.0875,1.0
2022-04-05,0.8147693452865932,0.8457636190630531,0.8659658570777427,575.3200073242188,0.0958952458264215,COST,0.7955035692048122,0.6728339926468263,0.21631283701292647,0.872433929572817,0.8846035023066952,0.8298884129284136,0.0,0.0
2022-04-06,0.8224583789054609,0.8611382080815506,0.8569187870338095,584.7899780273438,0.19229637995741128,COST,0.8907880305894472,0.6975459868519398,0.26758078150875486,0.8900252661481534,0.9024141488036044,0.8465028999962767,0.0,1.0
2022-04-07,0.9199591578140502,1.0,0.9531955206406231,608.0499877929688,0.44618171978493865,COST,0.9866283295237991,0.7574999820919444,0.4129200539605582,0.9528352812852505,0.9370440244117306,0.870749673398862,0.18611111111111112,3.0
2022-04-08,0.995194231774517,0.9767199911751598,1.0,600.0399780273438,0.2610030706243603,COST,0.804317884037928,0.8088891208690909,0.3800359877918188,0.9999999999999996,0.9584841679548881,0.8938593598855373,0.03333333333333333,3.0
2022-04-11,0.9546665423889227,0.9385562168454955,0.9219224193954063,584.6699829101562,0.20953187684560998,COST,0.5533142436237184,0.7325325796607609,0.42415662149644895,0.9997710540996478,0.9665071702595434,0.9069692285875215,0.0,0.0
2022-04-12,0.8900575414646612,0.8880163692137524,0.900795033942472,581.3599853515625,0.13297803503570632,COST,0.509933283440117,0.6422388793625811,0.4139834126206954,0.9488475933576104,0.9717739467314552,0.9211642132299405,0.0,0.0
2022-04-13,0.8675242700094774,0.897611885715655,0.9201965688546379,591.0900268554688,0.1411898963517218,COST,0.6125517761471038,0.5722725234588251,0.3975559874599026,0.9317714432843882,0.9862917683569958,0.9382875405131976,0.05785714285714285,5.0
2022-04-14,0.9172362367829971,0.9128230887373974,0.9441481314085007,590.3900146484375,0.14053106507135377,COST,0.601557193186457,0.5245635991629836,0.35686525446689754,0.9426850358292764,1.0,0.9562934870702389,0.0,0.0
2022-04-18,0.8830626816095446,0.8900881435840136,0.9051877018067325,582.1199951171875,0.1353192390498712,COST,0.477294314082645,0.4312403445322875,0.35208449346525506,0.9441351041665995,0.9975712855722065,0.9650731911367298,0.0,0.0
2022-04-19,0.8722231419934068,0.9049176689310547,0.9177388197952854,594.2999877929688,0.1548371157307733,COST,0.614429775855962,0.366509968255686,0.35092308761254665,0.9502595816799726,0.9850637810278395,0.9777002051110593,0.0,1.0
2022-04-20,0.9565890452210213,0.9618907985898226,0.9977513192047871,603.530029296875,0.09195402298850575,COST,0.6929899276871132,0.3593088114749899,0.3329522088543646,0.9753302058422779,0.9882384597270204,0.991749861159855,0.13636363636363635,1.0
2022-04-21,1.0000000000000004,0.9831532732021842,0.9655895980399292,591.739990234375,0.11955434769820822,COST,0.5286562119035028,0.3099246935498407,0.38223877234306436,0.9936847730538827,0.9946695978169378,1.0,0.5,1.0
2022-04-22,0.9096003253817306,0.8889434433216143,0.8604748626533221,571.7000122070312,0.21959081871551434,COST,0.34075995521594027,0.29339831295331625,0.45036136382604974,0.950564920515538,0.9858825317803066,0.9979906880053999,0.049999999999999996,3.0
2022-04-25,0.802594906263729,0.7713444587772305,0.7688528504143699,568.2100219726562,0.25209708349509996,COST,0.31481328685155785,0.3239038693030925,0.4841599662163397,0.883175754466119,0.9650700397768954,0.9943978140500676,0.2,1.0
2022-04-26,0.7755765553077247,0.760495096173956,0.7677021769911279,553.760009765625,0.12302497676443253,COST,0.22081952029326937,0.35053205908767554,0.4843179620274862,0.8107114656887124,0.9317500432291177,0.9832038046556804,0.0,0.0
2022-04-27,0.7271998138441065,0.7347616353041535,0.7652964556066681,554.0800170898438,0.14704878880928013,COST,0.22544715707277072,0.3745130801296493,0.4453635096494233,0.7770932173728946,0.906243850312686,0.9672591093790972,0.35,1.0
2022-04-28,0.7233551340830848,0.7411949173311783,0.7284279853990552,562.0,0.1302368263156037,COST,0.3406458222198189,0.4126457932281546,0.4874923334309341,0.7652447429927967,0.8768625961960645,0.9433498304209254,0.0,0.0
2022-04-29,0.7525094544511206,0.7236397408651505,0.6442318863894325,531.719970703125,0.23015564888998696,COST,0.16188483471663015,0.4744622367615688,0.6456435284393849,0.723193227020996,0.8115415318911521,0.9078778967282846,0.0,0.0
2022-05-02,0.5992629373783567,0.601624675744517,0.5844578333250343,528.9500122070312,0.2696149366463135,COST,0.1503765152356489,0.541700962239068,0.676870546330113,0.6752461794361744,0.7544254638535031,0.878947936332386,0.0,0.0
2022-05-03,0.5873557389593782,0.5747465146123152,0.6128544106062401,528.0800170898438,0.16309603642395792,COST,0.14637695721707858,0.5993341555054963,0.6085732685942209,0.6105282041610511,0.7147471156968872,0.8512848318429969,0.0,1.0
2022-05-04,0.5958989648011537,0.6394613453189661,0.608200008426568,544.4299926757812,0.171002011788374,COST,0.3658933618765805,0.5667562450386936,0.6671186775485789,0.6347784194383217,0.693115928460827,0.8270588151409823,0.0,0.0
2022-05-05,0.6491349226110321,0.618743934378061,0.5525572080992087,517.3200073242188,0.34886292779915057,COST,0.20923349347845308,0.5646311734715759,0.7992421276151862,0.6125888337168601,0.6599687651057273,0.7891206685242063,0.0,0.0
2022-05-06,0.504058146340955,0.4775378362536222,0.48274245215688216,503.3599853515625,0.2998976458546571,COST,0.1545268986136862,0.5874111571867189,0.7862288598588771,0.5654239985494658,0.6138319631088578,0.7482282571580905,-0.10714285714285715,1.0
2022-05-09,0.40634341199766943,0.42634377911145016,0.45931387945155766,498.8299865722656,0.26835609830703894,COST,0.13805091581145632,0.6140012596216133,0.7219454742291964,0.4784210046101851,0.5563702009259424,0.6986599727627723,0.0,0.0
